,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
1380,30625,2012,35,1,1,1,0.3848431587942187,0.5559120863974185,0.7972135015650922,1.0,0.0,0.7058823529411765,1.0,1.0,1.0,1.0,1.0,0.11296041578661797,0.0,0.8756002823911035,0.7620346371965473,0.6973061439951989,0.6673501593511454,0.0787112120229214,0.15743697466708512,0.8874221797367349,0.5410895313719853,0.0,0.0,0.0,0.5058992391997535,0.004448568616532657,0.0013010406174372036,0.005454001711684168,0.011397950965083456,0.0,0.0,0.017142313779707354,0.025783321463559796,0.017453516192819415,0.15397596423523077,0.002287995891864498,0.015257007009469784,0.0020079140366104776,0.0016400633673546365,0.0026222555330217795,0.013646027021441959,0.007647841467063233,0.0048544281009122265,0.17162582442439106,0.022994752100217956,0.0,0.0,0.02465053388504037,0.012859385885237084,0.17162582442439106,0.3140296275444677,0.17709903957496084,0.004177374921984992,0.003472361408947111,0.016305875737981444,0.3724254887118242,0.03466905390124387,0.02058951695417974,0.011946386946386946,0.004140717733639314,0.38424421740286374,0.1458335918297008,0.006911560635756283,0.08317280453257792
1538,34067,2010,33,1,1,1,0.17787886095836983,1.0,0.7418683752019191,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.9903190285535932,0.13591836425649018,0.0,0.7318284468356309,0.6560474549800219,0.5466419638023793,0.0,0.1161247842613007,0.02159242339096161,0.8499306438024706,0.5579959934145302,0.0,0.0,0.0,0.5034334507647514,0.00930095623790607,0.005163172777225004,0.02806850092050337,0.030364738141457976,0.0,0.0,0.00045501748503293693,0.0006732752884689331,0.0007306235605731435,0.14413002311023357,3.444100829796688e-05,0.0005625733883582435,0.0004505795896849984,0.0004505795896849984,0.000550612820738912,2.185956696092249e-05,0.00012965276922264656,0.0005060895972310041,0.16810928037969158,0.0007592525974987833,0.0,0.0,0.0005949757465867002,0.000293075776682334,0.16810928037969158,0.3052251623005331,0.16457499489135619,0.00019372106187497278,0.00021128898702732542,0.016305875737981444,0.36427035656500795,0.0008659065209197136,0.0006788327851527719,0.011973776223776223,0.0003043641687109282,0.3781812070340689,0.1357182389594841,0.0005011958471136451,0.012787535410764873
1539,34067,2011,33,1,1,1,0.21188698824823884,1.0,0.743697527268718,1.0,0.0,0.47058823529411764,1.0,1.0,1.0,1.0,0.9777578291186882,0.1478256985851226,0.0,0.7322817602743533,0.6494106945554449,0.579953384198615,0.0,0.1249608185563317,0.021229646316674705,0.8503561235147648,0.5790043527303016,0.0,0.0,0.0,0.5119551516631589,0.007468723024125207,0.0011787958779433455,0.011655858071712578,0.019438755767749286,0.0,0.0,0.0005704624931967895,0.0006166012993222527,0.0007742776943241198,0.14419192712423431,3.973499734638799e-05,0.0007394323475698121,0.0004554179367611683,0.0004554179367611683,5.431619786614937e-05,0.0003750371529665515,0.00023450836838492808,0.0005286133650198564,0.16816663095153062,0.0009145311805658421,0.0,0.0,0.000454228462504068,0.0002971057945837265,0.16816663095153062,0.3051025880117525,0.16477791022409918,0.00021166088508933626,0.00021976050446930934,0.016305875737981444,0.36429725230768123,0.0011423545671566781,0.0009133981963526039,0.01197217365967366,0.0003343356809369312,0.3783041133351058,0.13596799180067665,0.0003630134046723223,0.011206798866855525
1540,34067,2012,33,1,1,1,0.224219395730986,1.0,0.7378317286803259,1.0,0.0,0.5294117647058824,1.0,1.0,1.0,1.0,0.9792106964201168,0.14771155542850478,0.0,0.7379655121749638,0.6334144848920108,0.5782738476211106,0.0,0.09745296780716833,0.02400736329167431,0.8541521394749199,0.5865776660721074,0.0,0.0,0.0,0.5100764831197305,0.003771719722709519,0.003197736448269983,0.016987162131256804,0.018689266310516588,0.0,0.0,0.0006297489537131453,0.00047148913832131313,0.0008541089262023078,0.1442845475554758,6.172309958727338e-05,0.0006815639886481097,0.00046063108537140756,0.00046063108537140756,4.8408429591746766e-05,0.00019374908107600244,0.0003330898787420144,0.0005540105352838299,0.16816032127749073,0.0010224940220496435,0.0,0.0,0.00037779534148495977,0.0003213211756717431,0.16816032127749073,0.30528281637607985,0.16477334650228184,0.00026306225234770745,0.0002865028981507038,0.016305875737981444,0.3643414830148201,0.001161609498680739,0.0008816734757212779,0.011974504662004662,0.000297341141093614,0.37832268601162217,0.13609868212202844,0.0001820756888638607,0.007875354107648726
1632,40194,2011,49,1,0,1,0.00016294125902092897,0.0010528185778547353,0.44136705845352237,0.0,0.0,0.35294117647058826,1.0,0.0,0.0,1.0,0.4870016085488682,0.15760030037960718,0.0,0.6205592125672709,0.6062090227722149,0.0,0.0,0.251773829822342,0.13321067677790194,0.8847315684170138,0.6147605540375399,0.0,0.0,0.0,0.49675551882068836,0.02244235711470866,0.02494341424652044,0.1528928088203674,0.052498029345456027,0.0,0.0,8.40782979149333e-06,1.9476459397015506e-05,4.426361554854673e-05,0.1434184354596244,4.226167393767989e-06,3.553896378451724e-05,0.0008066410470510172,0.0008066410470510172,2.0941715898068953e-05,1.0092512282165043e-05,1.6138399535383046e-05,3.9578801834732366e-05,0.1680480646364596,0.0,0.0,0.0,2.1665349388628015e-05,1.824090159525216e-05,0.1680480646364596,0.30494725452594174,0.16428712281179755,4.1964091324731116e-05,2.99953289878766e-05,0.016305875737981444,0.3639220859357903,1.9757507224525694e-05,3.920541322148177e-05,0.011946386946386946,0.00025718129302840866,0.37809119222150483,0.135406256519097,7.364311344225795e-05,7.64872521246459e-05
1922,48105,2005,65,1,0,1,0.0006359197185271806,0.008360421072607344,0.17842031473337622,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,1.0,0.10178496743681063,0.0,0.5588362931606977,0.0,0.4470972304326995,0.0,0.1016949152542373,1.0,0.8338353816849746,0.5919936597254042,0.0,0.0,0.0,0.511540894813467,0.006653513259580964,0.004808665366652977,0.10508136617639784,0.02733328276363669,0.0,0.0,5.192335362306148e-06,8.358995449362878e-08,2.37480228981876e-05,0.1433857221387063,6.249012640962986e-06,3.423044530834084e-06,9.165601151335797e-06,9.165601151335797e-06,2.3719248743497047e-05,1.0092512282165043e-05,2.6645078404111155e-05,1.9835746118577812e-05,0.16807131122169575,0.0,4.2270358150432746e-05,2.417848992163935e-06,1.0584716475273918e-05,1.9021331757775643e-05,0.16807131122169575,0.30493384823800557,0.16429817451127307,2.1876133939068463e-05,2.3944245100745238e-05,0.016305875737981444,0.3639521279458139,0.0,1.7460724858666778e-05,0.011946386946386946,0.0002643032365276569,0.3781469482319875,0.13540807959874107,0.00010192987224789345,0.02209631728045326
1956,49728,2012,36,1,0,1,0.0012419146409794533,0.42213887805179184,0.4416101395587524,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.2824233825071026,0.3703068014821072,0.0,0.6517094597735817,0.5777585025970525,0.0,0.5330937226121998,0.1504424778761062,0.21546439419568236,0.818586737299067,0.5533757349780251,0.0,0.0,0.0,0.5008010730434808,0.01448117238628074,0.006496728821641727,0.01983929974164811,0.006505237613445806,0.0,0.0,0.00028350151078191565,0.0006560557578432454,0.00031887869976810195,0.14360203280306938,2.0078055055801653e-05,0.0005722952328542461,0.0003728253077989453,0.0003382413480643512,0.0002880257472885989,0.0009539158992912704,0.00018570598898294644,0.00020873878625718334,0.1681206219195695,0.0003744842033984383,0.0,0.0,0.0004029011111627691,0.0002076826074304006,0.1681206219195695,0.30515966150002644,0.16452963013418703,0.00012187468249706084,9.087241767341133e-05,0.016305875737981444,0.36397343431045803,0.0007285148888051263,0.0006364869537912421,0.0119752331002331,0.00025718129302840866,0.3782775646625394,0.13558197962867224,0.00024628988270424017,0.0038300283286118978
2118,54381,2005,50,1,0,1,0.0937222287445199,0.9906520235555887,0.6663408915057357,1.0,0.0,0.17647058823529413,1.0,1.0,1.0,1.0,0.9512259106052952,0.2619829341952677,0.0,0.7560529232542126,0.7311353638390204,0.6623492612610397,0.0,0.2758672473344346,0.11512092318251792,0.8230681350867958,0.5557054425000038,0.0,0.0,0.0,0.5007402601081697,0.014600845238312095,0.004813264530357618,0.029047139626946064,0.020156425989007715,0.0,0.0,0.002870222895071035,0.003958653064909271,0.0021712643923730043,0.1448863223316655,9.780343972125703e-05,0.00400810652570304,0.0008369658984439126,0.0008144778063997431,0.00011352614407900538,0.00042865268159258225,0.000547640837014484,0.00044797271491161953,0.16817089295776882,0.004670503840700849,0.0,0.0,0.0034601949571497204,0.0014477905448901666,0.16817089295776882,0.3057176938369781,0.16497248143859408,0.0004862301696735707,0.00027384870167094843,0.016305875737981444,0.36467727620065793,0.005537284834778239,0.004778516552842969,0.012031614219114218,0.0008925180026905119,0.378739146948232,0.13754303284264374,0.0005420003095286711,0.011155807365439094
2119,54381,2006,50,1,0,1,0.11873583335354601,0.9908869867127635,0.6733480020135375,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,1.0,0.9541932147221084,0.323540113276941,0.0,0.7574627023132217,0.7743383784375558,0.5954995164096659,0.0,0.3402893526235082,0.1123657122167291,0.8217993000393465,0.5602486822448296,0.0,0.0,0.0,0.5090483956536654,0.0017485620084432,0.0036035620016647463,0.15011671458574477,0.043994017239973135,0.0,0.0,0.002989784236570306,0.003972988742104929,0.00228705142244,0.14503669030043304,9.571291563679529e-05,0.004299975800866295,0.0008369658984439126,0.0008225871486823375,6.838021338506304e-05,0.00018712634132731716,0.0006412417944069974,0.00048597577990515644,0.16831976951832187,0.0048955710265145905,0.0,0.0,0.003073705580609667,0.0014702201959452905,0.16831976951832187,0.3050514435510829,0.16541712076834003,0.0004902245380785811,0.00028750610416357033,0.016305875737981444,0.3647541821678033,0.005946978263600955,0.005233153804074909,0.012418123543123542,0.0010697752631162458,0.3789165179080102,0.13794257752623512,0.001051324535609453,0.012685552407932012
2131,54681,2005,35,1,0,1,0.3681667176849873,1.0,0.7221754236080713,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.6532467027480123,0.29723512801587587,0.0,0.7313033348317116,0.5803189772056248,0.6042486317910324,0.0,0.09941619922531308,0.022556567956103914,0.8608403452440495,0.6147605540375399,0.0,0.0,0.0,0.5055598319618378,0.0051164829665587865,0.008436123078310497,0.123206051944887,0.0023250169071018763,0.0,0.0,0.0008660064685238127,0.0019831298753840956,0.000771582188517008,0.14307611232022258,6.33849910357124e-05,0.0019498218887438286,0.00033462962419059057,0.0002707770719318423,0.001975266731328807,3.19671652106244e-05,0.00011313598845497262,0.000521522549234477,0.1679630705492988,0.001328882493598832,0.0,0.0,0.0020772079904536086,0.00069396555525181,0.1679630705492988,0.3050469220077764,0.1644004325318439,0.0004535959475739147,0.000307846238773647,0.031523193702558336,0.36373556645368676,0.0019981153411232568,0.0019803000313907532,0.011946386946386946,0.00025718129302840866,0.378192449390406,0.13544661823261045,0.0009755680436357395,0.001756373937677054
2132,54681,2006,35,1,0,1,0.3395619712770886,1.0,0.7328133012530144,1.0,0.0,0.23529411764705882,0.0,0.0,0.0,1.0,0.7383794717147628,0.26845899882720203,0.0,0.7323285082296915,0.5518113416379533,0.5713828807545692,0.0,0.058326387029018,0.02029139108901606,0.8631302400558499,0.5902121366930065,0.0,0.0,0.0,0.5030565162716997,0.010042719903510963,0.001880110908580225,0.1526378995725928,0.009840498156040095,1.0,0.0,0.0007811024016115007,0.0014078220135816956,0.0006627860597828578,0.1430017276582378,5.5647043974880985e-05,0.0016791575783922225,0.00033462962419059057,0.00027091336339877663,0.001984128383740411,5.723616083487918e-05,0.00010442442054874079,0.00041001599511929427,0.16802948482900387,0.0011634255242609559,5.738057667479558e-05,0.0,0.0018657771165558603,0.0006202082910784046,0.16796924529949125,0.3049635461566882,0.1644946018663579,0.0003765272798525335,0.00022157582963544872,0.031523193702558336,0.3636855741668849,0.0017280437240859406,0.001724600689011205,0.011967803030303032,0.00042029358233758014,0.3782265182878195,0.13544726220601708,0.001203325222294908,0.0015184135977337112
2206,56701,2006,36,1,1,1,0.02879585656221409,0.0417056440074335,0.46912587672952033,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.10917040786734755,0.3027298970550945,0.0,0.6324757128181131,0.0,0.5605292208593328,0.5331768336654138,0.2363641839592808,0.12879371531824452,0.8142311660856623,0.5624647403609454,0.0,0.0,0.0,0.500482269648204,0.015108540747221044,0.001145976786468463,0.0027868146557440544,0.09376758858152343,0.0,0.0,0.00015810348386935334,7.815660745154291e-05,0.00011406379284172262,0.14349196751105028,4.627728494884021e-05,0.000153275774507857,0.00012664884564875524,0.00012664884564875524,0.0,1.0092512282165043e-05,0.0,5.385312380791453e-05,0.16811687579863013,0.00022265484478489959,1.793143021087362e-05,0.0,0.00014180110651355247,4.527376784627731e-05,0.16811687579863013,0.305033973152237,0.16446476738641783,4.949126957632408e-05,1.6125607762372874e-05,0.016305875737981444,0.3640508712326408,0.00021422289232315617,0.00023048936503461127,0.012510198135198136,0.0003489752314631637,0.378290895970223,0.1355529826852784,4.681946285070704e-05,0.013314447592067988
2217,56868,2006,13,1,0,1,0.0005449636677603636,0.17832247948367352,0.29327318247863166,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,1.0,1.0,0.10701262610490878,0.0,0.6357721647164593,0.0,0.0,0.0,0.0,1.0,0.7931494661067382,0.6132546318499225,0.0,0.0,0.0,0.50558759900897,0.005061840616114891,0.0042693796850762095,0.017539909463473422,0.05369232561466507,0.0,0.0,0.00044842384470538185,0.0017828901393946081,0.0010578536121150963,0.1436800130135296,0.00020445776738284313,0.00018658577906299388,0.00026215663664824393,0.00010957833941522649,0.0,0.003002575204830479,0.0012007884408933318,0.0006786791265431157,0.16821273522385452,7.450748037327803e-05,0.0,2.017268070029844e-05,0.0010451438932539867,0.001038726091059004,0.16821273522385452,0.3054941501433875,0.1649844867515837,0.0008869413762573117,0.0011634111127624789,0.016305875737981444,0.36423115199305456,0.0010561942455082297,0.000406842252946023,0.011946386946386946,0.00028388858115058956,0.37852595996809596,0.13544521237517346,0.0007873147867568549,0.03654390934844193
2285,59440,2005,21,1,1,1,0.8290869066525276,1.0,0.6737607262300022,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.5670316293311474,0.0,0.0,0.7961563061109925,0.5930500349655198,0.0,0.47174521408286557,0.01232741617357002,0.15480230319339106,0.8905914473804918,0.5902121366930065,0.0,0.0,0.0,0.5035739503682485,0.009024469201492302,0.0038599699437750186,0.015394900176013937,0.00268497466810511,0.0,0.0,0.0019962277370801557,0.0006433918797374607,0.0021896032643177552,0.14353623594875362,0.0015007706965193106,0.0005620012224846302,0.0018200703223081943,0.001698498333802744,0.0004105898950709814,0.007673039894569605,0.0020964256172893822,0.000535565145201601,0.16840547790820415,0.0014896205853101128,0.0003743126285085832,0.00014768030131345858,0.0019852154911897345,0.0025330293917935785,0.16848325753787788,0.30613115994299683,0.16576842517539675,0.0003450280854028477,0.00033187010339922295,0.016305875737981444,0.36368539120264903,0.00041939942203794446,0.0013802722493026613,0.01247465034965035,0.0034612645406346446,0.37970352083254205,0.13713911639592574,0.004893446705795599,0.010294617563739377
2346,60751,2005,28,1,0,1,0.222635429347373,0.5516554211747838,0.7159489223895215,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.9280715721295263,0.25225979211335336,0.0,0.8411066489105155,0.7492604134530926,0.6122107259607779,0.615893251804157,0.08067016529575999,0.2393725369885044,0.8746624256421281,0.5579959934145302,0.0,0.0,0.0,0.5330867861708689,0.04905334571480365,0.0036030660142017702,0.02001381203107214,0.029288751524791566,0.0,0.0,0.009836034807414405,0.015556090531264314,0.01584035573362872,0.15216406022123,0.001973274258832509,0.014406469999955124,0.002938512172838296,0.0023183859982869527,0.0003482938012520942,0.003567363657475763,0.014632794213407015,0.008314653513774976,0.16950641681944809,0.012400279323698077,7.172572084349448e-05,0.0,0.010304213739984813,0.01211694988491962,0.16956991039469194,0.3113038582663312,0.17407363258633607,0.007609910446028129,0.006286757680630162,0.016305875737981444,0.36721819023257984,0.018394270637014702,0.01751996830542738,0.017599067599067597,0.005826145445912795,0.3816931900186107,0.14363690783924246,0.017246469357311833,0.024606232294617565
2366,61004,2007,36,1,1,1,0.0008531444424939558,0.010651543327025125,0.5030937955396614,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.34563375366289684,0.10906976894638337,0.0,0.6591162808844262,0.0,0.0,0.0,0.0,0.10156982568399424,0.8310948926599775,0.6674999974295228,0.0,0.0,0.0,0.5154588692342994,0.014363635632869324,0.0023029752662533987,0.7711145384765347,0.10952809953799222,0.0,0.0,0.00010778787746088545,0.00010595026732067448,8.29874769013201e-05,0.14344257780071348,3.977259670042507e-05,0.00014390718024686778,7.451735954636205e-05,7.380182934495664e-05,6.410369455956265e-05,1.6775595900997798e-05,3.550623889055103e-05,6.080490398965909e-05,0.16806308880370166,0.0001096345514950166,0.0,3.83025582917059e-07,0.00010029909960171712,4.6327569026181885e-05,0.16804722334658762,0.304925157022467,0.16428201416797222,5.300375923479977e-05,2.6874243614514108e-05,0.016305875737981444,0.36394755383991706,0.00020046488252293,0.0001798181768935336,0.011946386946386946,0.00025718129302840866,0.3781433020623647,0.13550432187786274,9.656514212958327e-05,0.0038526912181303117
2375,61138,2005,28,1,1,1,0.2020278817221814,0.5424195944176524,0.7538702491883126,1.0,0.0,0.23529411764705882,0.0,1.0,1.0,1.0,0.9028440676677085,0.13868713163201496,0.0,0.788408626217089,0.7652605122497288,0.6278451165111577,0.0,0.2154519734254277,0.06511248098562052,0.8597784742656905,0.5790043527303016,0.0,0.0,0.0,0.5003278771063521,0.015412367486076549,0.0013574475185436543,0.008401914117574454,0.006966244596248631,0.0,0.0,0.0022543493628441485,0.0025161412202127195,0.0029484951711210663,0.1452348381161794,0.0006086583431522793,0.0019555485228353836,0.0016058882820208455,0.0010420845561801265,3.218411074861123e-05,1.0092512282165043e-05,0.0026490470072684396,0.0009302872239210572,0.16844085970300882,0.0019673910743381933,0.0,0.0,0.0021981341144017234,0.002120168608188785,0.16844085970300882,0.3059724484948715,0.1663276684149581,0.0008932986922507511,0.00065409562835729,0.016305875737981444,0.3652560423042014,0.00489125518281191,0.003205478940687321,0.012436480186480187,0.0013908562158740207,0.3788434046108853,0.13738874225644654,0.004988386172131755,0.015807365439093484
2513,65201,2005,35,1,0,1,0.0003557003633895985,0.09005284650231019,0.3557760125933074,0.0,0.0,0.29411764705882354,1.0,1.0,1.0,0.0,0.6880096926877958,0.21671312596930148,1.0,0.6571464322895753,0.6739081811933734,0.5557416443262663,0.0,0.4022556390977444,0.7399097490172508,0.7952494927470184,0.43868311185821385,0.0,0.0,0.0,0.509912766915872,0.0034495450909590446,0.0029144859615484434,0.0265147198359955,0.010754756240198976,0.0,0.0,0.0003378458689654741,0.0002465903657562049,0.0003252818865104333,0.1437520361686374,0.0001330340344540026,0.0002868441661863044,0.00043770004605970126,0.00038151388881601085,7.446433295123887e-05,2.207077050643865e-05,2.3970011087450063e-05,7.702572441372974e-05,0.16812553473495398,0.0003478426476500836,0.0,0.0,0.0002656717343127683,9.755377031543489e-05,0.16812553473495398,0.3050096060803322,0.1644662659219399,9.65789511880053e-05,7.345166564045946e-05,0.016305875737981444,0.36422913938645995,0.0005625706747078779,0.0003772530166499295,0.011993589743589743,0.00025718129302840866,0.37824106498537735,0.1357410864103471,9.055014169390215e-05,0.006719546742209631
